"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Ireland","IRL","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.3533044318233","52.2169516822389","54.0494750810949","56.6733296778993","57.882059717744","58.8353613947726","60.8643463453891","62.1706932650554","63.9100727213447","65.6966769816136","66.542731722044","67.0862122742192","69.212601838076","69.9075734128969","69.8805038968799","71.9242497854012","72.3192248253225","74.5483694482852","75.3896908979638","77.4072018451196","78.6326273016238","79.2653695099304","79.3866097744687","79.9074473067092","79.3664811331162","78.9000460602036","80.0179271253971","80.6633046309222","80.9118986404106","81.1589983020825",
"Iran, Islamic Rep.","IRN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1566662613284","12.26517349619","12.5741777366531","12.9223299992326","13.3168459335119","13.7633019627718","14.2734723869624","15.3339985474664","16.4553870571474","17.6367715661831","18.8811667900844","20.1621010759644","21.5233495842422","22.9719847970241","24.5077766708432","26.1333178430117","25.2481550741867","24.4398047020146","22.0165495541874","23.1502716419023","22.7953046064513","21.9384760148435","21.1344126996834","20.387149558897","19.6981924460116","21.5443454898448","23.8867139482832","23.7514547529764","23.5501382225893","23.3444229236727",
"Iraq","IRQ","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5319996625084","10.6268304984279","10.7636758743514","10.8504852220339","10.9454102686056","11.0480364431562","11.1501899100185","11.2714988020531","11.7593848060764","12.2703663661574","12.801621747964","13.3530567600345","13.9218788302549","14.5059067725333","15.109905211239","15.7372251085981","16.3979704441845","17.0935199077543","16.9249677181866","16.7664344728844","16.6189071842818","16.4971719574001","16.4019861561242","16.5244012907803","16.6126987480021","16.7174667087345","16.8151651858485","16.8644510003773","17.0044620004607","17.1443518766132",
"Iceland","ISL","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.7049650459775","83.1249893009389","84.1149451151735","86.3371212656449","87.1504615914829","86.7167075867655","85.3175660803671","84.880705881664","85.5690818316691","87.7376914474973","88.791485476506","86.8375063236918","87.6621584373685","87.7572981057444","87.8169958129347","87.8428476114325","87.4724798443734","87.3601839730167","87.3248293166569","88.9599276402862","89.2564714783706","89.5770803397559","90.9977221680037","90.8259290072693","89.7451259650628","90.3024180170888","88.8992816078103","89.3279799077837","89.4204002078585","89.5151585364832",
"Israel","ISR","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.2035385956527","64.892228070629","66.993760149621","66.8544179320589","68.8472966704731","70.2594556392908","71.2320934238307","71.9049978260878","72.8097687727585","75.0609949661154","76.4045780966531","77.075950683699","77.736453582255","79.4661972242053","79.5474807182512","80.0389678851911","80.0355152716219","79.9825413288436","80.002283211122","82.3747730130061","82.2217399463258","82.0144377890907","83.4934498440429","83.5229902930202","84.9091647777644","84.8646201163739","85.6899554769397","85.5545099581759","85.6958817392479","85.8360678874347",
"Italy","ITA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.7982985795098","53.5623738926474","52.7293826611938","52.3958703369232","53.2053206760253","53.9699342624747","54.7750750553787","55.2468345814488","55.9835432170671","57.3045978288212","57.8873450993714","59.0950121914974","59.6845548706135","60.1432905194987","61.9452379934721","62.1020483576636","62.5467333863255","62.5426675790995","63.6862758796258","63.7426408266542","64.0949956025826","64.7963149026338","66.3650226447961","66.9405024458892","67.5913495311044","66.7705229926033","67.5034525359386","68.2285295424855","68.4684359982739","68.7076941393122",
"Jamaica","JAM","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.1678718679507","77.2625283844012","78.3016468005111","79.3455887763097","80.3874145709204","79.2605487620773","77.8052753429746","76.1058437076524","74.1370642770315","74.0532150170297","73.9672850521876","74.0983962073684","74.2712118197978","74.5005706955985","74.6506372024595","75.3455504209084","75.7508331224399","76.1610903252487","76.5928640237247","77.0595424357372","77.5606840663835","78.0598317716511","78.5775648807001","79.8450070746388","79.7634215877408","79.9892904969976","81.3862214576247","81.5147030975693","81.7640514480807","81.9875625187937",
"Jordan","JOR","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5121595942681","15.8123677999378","16.5006907093925","16.8387107329478","17.2213026199085","17.6869670797415","17.7532422647075","17.8898690786259","18.0456331182952","18.2261378891169","18.4354453533163","17.7716775694248","18.9942734897211","17.5799825937754","17.808745318654","18.0490841430844","18.7278842956584","22.5028192829439","21.900747423127","22.6633516739165","22.7129555192287","22.9979148980156","22.8291322775976","21.6865587372314","21.7244505199638","21.805686926194","21.8516490761952","21.9363083235738","22.0722755343687","22.2053149878063",
"Japan","JPN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.7638864143274","65.172003178947","64.9152128127106","64.3688897361448","64.408450883225","64.246087111316","64.2226999045104","64.6751865924389","64.7250646780533","64.3416361730558","64.2831040807631","64.7776602950121","64.6425126674612","65.058622657957","65.4352057037253","65.7795966353808","66.0742532916046","66.0082135583249","66.339999312714","67.208280616987","67.5615730399844","67.6123904824756","68.0582971011999","69.1945109621602","69.8596343036179","70.4536449064681","71.317202456532","72.4469828815149","72.7088769985127","72.9612256441262",
"Kazakhstan","KAZ","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.1803922895918","83.864327867193","83.7468439300031","83.571730513459","83.4509387038572","83.5131769783638","83.7824741046069","84.1198907677147","84.4645559861337","84.7809586761229","85.0770860338594","85.3746594358858","85.6530098073287","85.5423447176028","85.0846968262141","85.527663360464","86.0136585346071","86.4732486678152","86.9153598497803","86.3209802483589","86.173299292134","86.0944259150157","85.9779192812485","85.822869986542","85.370363324788","84.9006454628458","84.6983644127415","84.6374055986715","84.4875810844533","84.3384922145342",
"Kenya","KEN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.5656589408418","90.0684765961484","90.687320842182","91.4289514447526","92.2280529255117","93.0255206624663","93.6446294869161","94.05917050659","94.4725539121059","94.9215042855369","93.6624024053534","92.3080168350212","90.8787352622045","89.3813819306706","87.8288006964307","86.2484919810159","86.5350491970774","86.70386261516","86.7027172828449","86.853493355472","87.257033634523","87.7078519502552","88.3009497952096","89.0345821576071","89.7775670680295","90.5091956659679","91.2910620053134","91.9967573804694","92.0219430943113","92.0493412307519",
"Kyrgyz Republic","KGZ","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.3421387712481","68.2978290362178","69.9566031999399","71.9302001108345","74.866927782766","75.992466604672","75.5100646385723","74.7625992697966","74.932661765122","74.918437971079","74.670205627929","74.4458719501897","74.752802418818","73.3547432514017","72.127786754288","71.0485499276829","70.2700303512712","69.8917896317178","69.6035110789952","69.4768526210347","68.0705285343551","68.2865790091153","67.0298228609268","64.3068206017994","67.0633660152915","65.949390796445","64.0502244293213","63.7533534278601","63.3725726369081","63.0079843555369",
"Cambodia","KHM","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.2634817365197","92.0661589576496","91.7286716289981","91.3718178170687","91.1987166982003","91.278334742158","91.5669668395213","92.5111151083694","93.5944622961706","94.6368800908189","94.7916034470504","95.807448351891","93.4177173465184","90.8120501728553","88.0151060678717","88.7615699237491","89.4114791542198","90.0164889308498","90.5924848504488","91.1060837225775","91.6431544330435","90.7679207581454","89.8133947734592","88.7479977509969","87.5644712759084","86.2827688638496","86.1473440630713","86.0185041464043","85.7821041593604","85.5937933212015",
"Kiribati","KIR","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.1258978184852","63.5269587719105","63.0302131368036","63.0495032169898","63.493961358548","64.1783168876316","64.9829492873907","66.3066986888619","63.4844750492797","64.7408729730883","66.2253316403732","67.0840277988326","67.1508580741163","66.3363518106945","67.3935865133425","68.1246066059463","68.8063436415451","68.7376687539555","68.9982272441797","68.1849032841548","68.5932094689085","68.8193893970704","69.1087639006956","69.472725369932","70.2477946420601","70.9850757232071","71.3889406463721","72.0110313485857","71.9912087619187","71.9388707392789",
"Kuwait","KWT","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.0853919579025","53.9281818174096","54.5762776748265","55.3704727423536","56.1536805729547","56.7054669985156","57.6542870408973","58.5961214235535","59.3257313809377","59.987833067232","60.1885662310129","60.1902687838973","60.0540665886023","59.497255931517","59.2912432495424","59.2244877953684","59.7806640687142","60.4457621105827","61.2653944818357","62.4576749474299","63.4561707054499","64.1161490910336","64.9486018172141","65.9644421745273","66.8914219070795","67.6442016123753","67.614567726682","67.5455019973484","67.4380432573834","67.2358426052357",
"Latin America & Caribbean (excluding high income)","LAC","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.6493020338318","52.5451342042338","53.5101160587701","54.4356568845893","55.4209100760956","56.7356235171389","56.9945743110151","58.0576070553768","58.7934409119714","59.4980361295995","60.1573425676042","61.150702917746","62.0901602912385","62.6537677221116","63.7401585302901","64.388725779762","64.7962646114047","64.9543739073234","65.0460558412111","65.8820045794214","65.6041501787563","65.3935892699212","66.1587342354018","66.2251573261992","65.9948715349436","66.4255273570935","66.9551461617543","67.4612865654367","67.5511722207635","67.6344271766488",
