"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Iran, Islamic Rep.","IRN","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.3139991760254","45.5909996032715","45.1319999694824","44.6419982910156","44.1180000305176","43.556999206543","42.9640007019043","43.1319999694824","43.3600006103516","43.6780014038086","44.0999984741211","44.6419982910156","45.2470016479492","45.9129981994629","46.6360015869141","47.4169998168945","46.382999420166","45.4199981689453","43.2649993896484","43.7980003356934","43.1590003967285","42.7459983825684","42.3650016784668","42.0009994506836","41.6300010681152","42.7960014343262","44.3349990844727","44.2389984130859","44.048999786377","43.7939987182617",
"Iraq","IRQ","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.2369995117188","42.2449989318848","42.0849990844727","42.1920013427734","42.2709999084473","42.3050003051758","42.4329986572266","42.4440002441406","42.4210014343262","42.4029998779297","42.3889999389648","42.3769989013672","42.367000579834","42.3540000915527","42.3359985351563","42.3129997253418","42.2830009460449","42.2519989013672","42.2610015869141","42.2639999389648","42.2630004882813","42.2799987792969","42.298999786377","42.2389984130859","42.5029983520508","42.5289993286133","42.1879997253418","42.4939994812012","42.548999786377","42.5979995727539",
"Iceland","ISL","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.2600021362305","74.2559967041016","75.2050018310547","74.4339981079102","74.4720001220703","76.7170028686523","75.5120010375977","74.6340026855469","76.0110015869141","77.2279968261719","78.3669967651367","78.0940017700195","77.0100021362305","76.7839965820313","76.3789978027344","75.7679977416992","76.6230010986328","76.7200012207031","76.0699996948242","74.6399993896484","74.9020004272461","74.3140029907227","74.3509979248047","75.0940017700195","76.2689971923828","77.0189971923828","77.7379989624023","76.6269989013672","76.322998046875","76.0039978027344",
"Israel","ISR","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.9869995117188","59.1549987792969","59.5859985351563","60.8969993591309","61.6419982910156","61.8460006713867","61.1459999084473","60.6860008239746","60.3699989318848","60.7249984741211","61.2150001525879","61.1990013122559","60.4640007019043","60.7840003967285","61.2970008850098","61.7130012512207","62.148998260498","62.6980018615723","62.7519989013672","62.7480010986328","63.0320014953613","62.8629989624023","63.5550003051758","63.7290000915527","64.1539993286133","64.1309967041016","64.2269973754883","64.109001159668","64.0530014038086","64.0080032348633",
"Italy","ITA","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.4830017089844","50.5900001525879","48.7719993591309","48.2970008850098","47.742000579834","47.3330001831055","47.431999206543","47.3979988098145","47.6129989624023","47.8339996337891","47.8320007324219","48.0029983520508","48.4329986572266","48.8320007324219","49.5820007324219","49","48.9329986572266","48.6389999389648","48.9329986572266","48.2700004577637","47.9700012207031","47.8540000915527","48.7179985046387","48.3160018920898","48.5040016174316","48.3660011291504","48.8460006713867","49.1230010986328","48.9090003967285","48.6829986572266",
"Jamaica","JAM","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.5879974365234","68.890998840332","69.2649993896484","69.6240005493164","69.9369964599609","69.390998840332","68.7829971313477","68.0350036621094","67.1389999389648","66.9010009765625","66.6190032958984","66.3560028076172","66.0589981079102","65.7269973754883","65.6309967041016","65.4850006103516","65.3280029296875","65.177001953125","65.0260009765625","64.8690032958984","64.7020034790039","64.5469970703125","64.3759994506836","65.1070022583008","65.3239974975586","65.4400024414063","66.447998046875","66.8990020751953","67.0719985961914","67.2109985351563",
"Jordan","JOR","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.2480010986328","40.9529991149902","40.9179992675781","41.5279998779297","42.0509986877441","42.4210014343262","42.4770011901855","42.390998840332","42.2760009765625","42.1479988098145","42.0229988098145","41.9280014038086","41.5260009765625","40.8969993591309","40.9109992980957","40.8919982910156","40.6650009155273","42.048999786377","41.773998260498","42.5979995727539","41.8610000610352","41.2039985656738","40.3320007324219","39.2809982299805","39.2840003967285","39.3089981079102","39.351001739502","39.3709983825684","39.2970008850098","39.2060012817383",
"Japan","JPN","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.423999786377","63.9230003356934","64.2070007324219","64.0390014648438","63.8230018615723","63.6199989318848","63.7000007629395","63.8849983215332","63.5589981079102","63.0449981689453","62.5890007019043","62.2410011291504","61.5499992370605","61.1720008850098","60.7130012512207","60.6100006103516","60.5340003967285","60.7029991149902","60.5820007324219","60.3709983825684","60.0740013122559","59.5929985046387","59.2799987792969","59.6119995117188","59.8199996948242","59.9900016784668","60.4539985656738","60.8880004882813","60.7319984436035","60.5940017700195",
"Kazakhstan","KAZ","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0970001220703","71.1869964599609","71.1480026245117","71.2229995727539","71.4219970703125","71.5169982910156","71.4020004272461","71.2839965820313","71.2919998168945","71.2050018310547","70.9580001831055","70.5439987182617","70.2289962768555","69.8249969482422","69.2289962768555","69.4990005493164","69.7009963989258","69.9759979248047","70.3140029907227","70.0130004882813","70.3300018310547","70.359001159668","70.4680023193359","70.6129989624023","70.8889999389648","70.9179992675781","71.0019989013672","70.943000793457","70.7979965209961","70.5179977416992",
"Kenya","KEN","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.4599990844727","72.3919982910156","72.3310012817383","72.2580032348633","72.1760025024414","72.0960006713867","71.9759979248047","71.9089965820313","71.8440017700195","71.7990036010742","70.7770004272461","69.6790008544922","68.5210037231445","67.3160018920898","66.0859985351563","64.8430023193359","65.068000793457","65.3519973754883","65.6969985961914","65.9660034179688","66.1129989624023","66.2490005493164","66.3190002441406","66.3249969482422","66.3209991455078","66.318000793457","66.306999206543","66.3109970092773","66.3010025024414","66.286003112793",
"Kyrgyz Republic","KGZ","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.8330001831055","62.2060012817383","62.8520011901855","63.5439987182617","64.4169998168945","64.6949996948242","64.5469970703125","64.322998046875","64.3489990234375","64.3399963378906","64.2900009155273","64.25","64.3690032958984","63.9970016479492","63.6790008544922","64.8470001220703","65.6829986572266","65.1320037841797","64.5319976806641","63.8440017700195","64.0820007324219","64.5380020141602","63.9309997558594","62.5180015563965","62.3969993591309","62.4109992980957","61.6180000305176","61.6510009765625","61.5709991455078","61.4070014953613",
"Cambodia","KHM","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.072998046875","80.197998046875","80.4349975585938","80.7369995117188","80.7850036621094","80.6549987792969","80.3990020751953","80.3570022583008","80.1559982299805","80","78.6019973754883","83.2620010375977","82.6579971313477","81.8160018920898","80.5770034790039","81.5139999389648","82.4440002441406","83.3199996948242","84.1439971923828","84.7720031738281","85.390998840332","84.5670013427734","83.7070007324219","82.8349990844727","81.9509963989258","81.0469970703125","81.0070037841797","80.9720001220703","81.1269989013672","81.2509994506836",
"Kiribati","KIR","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.0120010375977","60.3250007629395","60.5029983520508","60.4570007324219","61.2249984741211","61.6520004272461","62.0279998779297","62.5379981994629","60.7120018005371","60.6510009765625","61.1319999694824","61.2599983215332","61.8470001220703","61.4020004272461","62.1049995422363","62.076000213623","61.9850006103516","61.9059982299805","61.3899993896484","60.6539993286133","60.7550010681152","60.9129981994629","61.1459999084473","61.2859992980957","62.2949981689453","62.4609985351563","62.6520004272461","62.9379997253418","62.9669990539551","62.9589996337891",
"Kuwait","KWT","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.6080017089844","65.9830017089844","66.4400024414063","67.3399963378906","68.4990005493164","69.6910018920898","69.3509979248047","69.1419982910156","69.0950012207031","69.463996887207","69.6969985961914","69.4929962158203","69.5149993896484","69.2220001220703","69.4079971313477","69.75","69.4619979858398","69.5029983520508","69.9589996337891","71.0960006713867","72.1110000610352","72.6070022583008","73.1529998779297","73.8539962768555","74.4800033569336","74.9860000610352","74.3359985351563","74.1119995117188","73.9179992675781","73.822998046875",
"Latin America & Caribbean (excluding high income)","LAC","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.2776582880819","61.5570558202698","61.9709455642153","62.3684053381668","62.6125803534643","62.8421438535687","62.4588835576817","63.1817777716874","63.406265927569","63.4847988042389","63.4630399288238","63.6018057248317","63.9127811939098","63.9177289987573","64.5705781864296","64.7217470224938","64.8842032239432","64.7270158311103","64.6936582137","64.9877913604605","64.5416276482256","64.1556103826393","64.7160524592542","64.4765926115526","64.2082702691172","64.2843526023795","64.2247815364122","64.3358755068547","64.3021233120685","64.2596009438895",
