"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Iceland","ISL","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.859001159668","81.1139984130859","81.7119979858398","79.9100036621094","79.6060028076172","82.2009963989258","81.5260009765625","80.7710037231445","81.9560012817383","82.3010025024414","83.0439987182617","83.6240005493164","82.0970001220703","81.8119964599609","81.3509979248047","80.6849975585938","81.7480010986328","81.8919982910156","81.2060012817383","78.9850006103516","79.1360015869141","78.3850021362305","77.8470001220703","78.6999969482422","80.390998840332","80.947998046875","82.3099975585938","80.9499969482422","80.588996887207","80.2109985351563",
"Israel","ISR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.0630035400391","72.0039978027344","71.640998840332","73.3249969482422","73.3580017089844","72.9980010986328","71.7639999389648","70.9449996948242","70.197998046875","69.6740036010742","69.6829986572266","69.3899993896484","68.2910003662109","67.9660034179688","68.504997253418","68.7740020751953","69.2580032348633","69.8889999389648","69.9380035400391","68.9919967651367","69.3600006103516","69.25","69.427001953125","69.5999984741211","69.5189971923828","69.5059967041016","69.2870025634766","69.2050018310547","69.0849990844727","68.9779968261719",
"Italy","ITA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.8619995117188","66.6549987792969","64.629997253418","64.1520004272461","63.0670013427734","62.2050018310547","61.9990005493164","61.7610015869141","61.7360000610352","61.4749984741211","61.2309989929199","60.951000213623","61.2470016479492","61.5530014038086","61.7610015869141","60.9690017700195","60.7130012512207","60.3540000915527","60.2830009460449","59.4500007629395","58.9500007629395","58.5449981689453","59.0099983215332","58.306999206543","58.2900009155273","58.4150009155273","58.7169990539551","58.7760009765625","58.423999786377","58.0589981079102",
"Jamaica","JAM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.1549987792969","77.9990005493164","77.9459991455078","77.8720016479492","77.7460021972656","77.625","77.5770034790039","77.4749984741211","77.322998046875","77.0770034790039","76.7880020141602","76.4469985961914","76.0510025024414","75.5859985351563","75.4219970703125","74.9520034790039","74.5839996337891","74.2190017700195","73.8450012207031","73.4509963989258","73.0370025634766","72.6429977416992","72.2279968261719","72.5179977416992","72.7890014648438","72.8209991455078","73.3649978637695","73.8099975585938","73.8980026245117","73.9599990844727",
"Jordan","JOR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.8249969482422","67.8140029907227","67.3789978027344","68.1999969482422","68.8740005493164","69.2770004272461","69.4690017700195","69.4079971313477","69.2910003662109","69.1259994506836","68.927001953125","69.1999969482422","67.9309997558594","67.7020034790039","67.6689987182617","67.5989990234375","66.9749984741211","67.3560028076172","67.3629989624023","68.4100036621094","67.3140029907227","66.2060012817383","64.9739990234375","63.9290008544922","63.9739990234375","64.0199966430664","64.1050033569336","64.1220016479492","63.9490013122559","63.7459983825684",
"Japan","JPN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.3779983520508","77.7880020141602","78.2590026855469","78.3219985961914","78.0410003662109","77.8740005493164","77.9879989624023","77.9990005493164","77.5820007324219","77.1460037231445","76.6220016479492","75.9660034179688","75.1920013427734","74.5419998168945","73.8150024414063","73.5380020141602","73.3160018920898","73.5559997558594","73.2649993896484","72.6220016479492","72.1119995117188","71.5149993896484","70.947998046875","70.8509979248047","70.8119964599609","70.7600021362305","70.9380035400391","70.9649963378906","70.6750030517578","70.4100036621094",
"Kazakhstan","KAZ","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.5429992675781","77.7779998779297","77.7880020141602","77.9509963989258","78.2279968261719","78.3109970092773","78.0759963989258","77.8079986572266","77.6740036010742","77.4489974975586","77.0559997558594","76.4700012207031","76.0019989013672","75.6070022583008","75.1510009765625","75.2470016479492","75.2519989013672","75.3470001220703","75.515998840332","75.4440002441406","75.8460006713867","75.9120025634766","76.0800018310547","76.3059997558594","76.8030014038086","77.0429992675781","77.2269973754883","77.1940002441406","77.1060028076172","76.870002746582",
"Kenya","KEN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.5070037841797","76.2320022583008","75.9179992675781","75.5449981689453","75.1419982910156","74.7440032958984","74.3779983520508","74.1480026245117","73.9219970703125","73.7030029296875","73.1350021362305","72.5169982910156","71.8539962768555","71.1579971313477","70.4449996948242","69.7160034179688","69.8479995727539","70.0879974365234","70.4580001831055","70.6880035400391","70.6900024414063","70.6630020141602","70.5100021362305","70.2389984130859","69.9540023803711","69.6780014038086","69.3769989013672","69.1220016479492","69.1019973754883","69.0759963989258",
"Kyrgyz Republic","KGZ","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.4660034179688","74.4459991455078","74.4290008544922","74.3290023803711","74.0179977416992","73.8310012817383","73.8629989624023","73.9260025024414","73.8769989013672","73.8669967651367","73.9089965820313","73.9449996948242","73.9290008544922","74.0920028686523","74.2460021972656","76.0859985351563","77.4369964599609","76.9789962768555","76.4199981689453","75.677001953125","76.6220016479492","77.0619964599609","76.9179992675781","76.4879989624023","75.0350036621094","75.5640029907227","75.4970016479492","75.6869964599609","75.7819976806641","75.7649993896484",
"Cambodia","KHM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.5130004882813","83.7300033569336","84.1340026855469","84.6179962158203","84.7490005493164","84.5709991455078","84.1689987182617","83.6839981079102","82.9749984741211","82.3399963378906","80.8310012817383","85.1510009765625","85.6389999389648","85.9929962158203","86.0250015258789","86.6579971313477","87.3209991455078","87.9449996948242","88.5250015258789","88.9260025024414","89.3040008544922","88.8639984130859","88.4199981689453","88.0110015869141","87.6439971923828","87.2990036010742","87.3190002441406","87.3440017700195","87.6289978027344","87.8580017089844",
"Kiribati","KIR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2979965209961","73.9560012817383","74.4039993286133","74.3399963378906","75.0780029296875","75.2839965820313","75.3690032958984","75.3769989013672","74.4560012817383","73.8050003051758","73.7149963378906","73.4779968261719","74.1449966430664","73.9700012207031","74.3320007324219","73.9629974365234","73.5469970703125","73.4749984741211","72.7409973144531","72.2109985351563","72.1500015258789","72.234001159668","72.3830032348633","72.390998840332","73.245002746582","73.1210021972656","73.1709976196289","73.2360000610352","73.2770004272461","73.2900009155273",
"Kuwait","KWT","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.7190017700195","80.838996887207","81.1139984130859","81.8270034790039","82.7959976196289","83.8420028686523","83.0449981689453","82.3860015869141","82.0149993896484","82.1949996948242","82.411003112793","82.0930023193359","82.1210021972656","81.9499969482422","82.2279968261719","82.6549987792969","82.2490005493164","82.1959991455078","82.5670013427734","83.5830001831055","84.5039978027344","84.9240036010742","85.3089981079102","85.7750015258789","86.1679992675781","86.4759979248047","85.7330017089844","85.4919967651367","85.302001953125","85.2699966430664",
"Latin America & Caribbean (excluding high income)","LAC","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.5426458135135","81.4276438862642","81.451188184491","81.4717839326682","81.2631386469338","80.8477287572627","80.2399039934525","80.597429935459","80.5066665652148","80.2710577134705","79.8903007903819","79.604529680088","79.5207832158543","79.2700384677076","79.5096084523765","79.3666092372471","79.3538246780206","79.0854878072507","78.9929895666722","78.9326546321647","78.5226580503873","78.1376515996144","78.4281925781159","78.1121650624571","77.9117264788692","77.7935714018666","77.4745791875798","77.3867545281574","77.3032152696111","77.212514341825",
"Lao PDR","LAO","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.5240020751953","82.5110015869141","82.4550018310547","82.3830032348633","82.2160034179688","82.0770034790039","81.9229965209961","81.7559967041016","81.5670013427734","81.3489990234375","81.1019973754883","80.8919982910156","80.6460037231445","80.3710021972656","80.0810012817383","79.7919998168945","79.6309967041016","79.4899978637695","79.3789978027344","79.3170013427734","79.3119964599609","79.3359985351563","79.3970031738281","79.4660034179688","79.5329971313477","79.5820007324219","79.5869979858398","79.5950012207031","79.7109985351563","79.7939987182617",
"Lebanon","LBN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.3109970092773","70.1110000610352","69.8949966430664","69.5080032348633","69.0609970092773","68.7819976806641","68.5059967041016","69.0100021362305","68.8710021972656","69.2539978027344","69.5630035400391","69.9980010986328","70.4690017700195","70.8779983520508","70.8270034790039","70.6829986572266","70.5400009155273","70.3539962768555","69.2890014648438","68.3990020751953","67.927001953125","68.3949966430664","68.8479995727539","69.379997253418","69.8990020751953","70.3840026855469","70.6289978027344","70.818000793457","70.9150009155273","71.0009994506836",
