"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Iraq","IRQ","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.09500026702881","8.16300010681152","8.22700023651123","8.30799961090088","8.38899993896484","8.46599960327148","8.5600004196167","8.64400005340576","8.9709997177124","9.31099987030029","9.66100025177002","10.0200004577637","10.3859996795654","10.7569999694824","11.1359996795654","11.5249996185303","11.9309997558594","12.3540000915527","12.2530002593994","12.1560001373291","12.0629997253418","11.9879999160767","11.9289999008179","11.9829998016357","12.1079998016357","12.1759996414185","12.1350002288818","12.25","12.3500003814697","12.4479999542236",
"Iceland","ISL","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.6829986572266","67.4260025024414","68.7320022583008","68.9919967651367","69.3769989013672","71.2819976806641","69.5559997558594","68.5589981079102","70.1289978027344","72.2089996337891","73.7360000610352","72.6169967651367","71.9680023193359","71.7959976196289","71.4400024414063","70.8759994506836","71.5070037841797","71.5410003662109","70.9130020141602","70.2649993896484","70.6340026855469","70.2149963378906","70.838996887207","71.4800033569336","72.1470031738281","73.0979995727539","73.1729965209961","72.3109970092773","72.0630035400391","71.8010025024414",
"Israel","ISR","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.2669982910156","46.7249984741211","47.9949989318848","49.0209999084473","50.5050010681152","51.2879981994629","51.1189994812012","51.0130004882813","51.1110000610352","52.2980003356934","53.2410011291504","53.4830017089844","53.0870018005371","54.0099983215332","54.4939994812012","55.0460014343262","55.4309997558594","55.898998260498","55.9519996643066","56.8320007324219","57.0289993286133","56.7949981689453","57.9669990539551","58.1319999694824","59.0279998779297","58.9860000610352","59.3720016479492","59.2080001831055","59.2029991149902","59.2080001831055",
"Italy","ITA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.3019981384277","35.7019996643066","34.0789985656738","33.6129989624023","33.5550003051758","33.5719985961914","33.9599990844727","34.1209983825684","34.5620002746582","35.2280006408691","35.4449996948242","36.0190010070801","36.5550003051758","37.0200004577637","38.257999420166","37.8629989624023","37.9739990234375","37.7470016479492","38.3919982910156","37.8950004577637","37.7840003967285","37.935001373291","39.1619987487793","39.0309982299805","39.398998260498","39.0040016174316","39.6360015869141","40.1020011901855","40.0019989013672","39.890998840332",
"Jamaica","JAM","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.5289993286133","60.2639999389648","61.0330009460449","61.7879981994629","62.4980010986328","61.5260009765625","60.359001159668","58.9630012512207","57.3250007629395","57.0779991149902","56.7980003356934","56.6459999084473","56.484001159668","56.3120002746582","56.3030014038086","56.4729995727539","56.4980010986328","56.5260009765625","56.560001373291","56.601001739502","56.6479988098145","56.7050018310547","56.7550010681152","57.9020004272461","58.0589981079102","58.2490005493164","59.7089996337891","60.1660003662109","60.4220008850098","60.6380004882813",
"Jordan","JOR","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3660001754761","10.7229995727539","11.1180000305176","11.4840002059937","11.8610000610352","12.2530002593994","12.3330001831055","12.4169998168945","12.503999710083","12.5989999771118","12.7069997787476","12.2980003356934","12.9029998779297","11.9020004272461","12.0509996414185","12.201000213623","12.5430002212524","15.1569995880127","14.7530002593994","15.503999710083","15.2889995574951","15.2259998321533","14.8330001831055","13.8640003204346","13.8979997634888","13.960000038147","14.0080003738403","14.0659999847412","14.1149997711182","14.1549997329712",
"Japan","JPN","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1129989624023","50.6959991455078","50.8019981384277","50.4150009155273","50.2649993896484","50.0309982299805","50.0859985351563","50.4459991455078","50.2150001525879","49.6370010375977","49.2550010681152","49.2089996337891","48.6059989929199","48.4959983825684","48.3009986877441","48.3730010986328","48.443000793457","48.5530014038086","48.6040000915527","48.8079986572266","48.7200012207031","48.3530006408691","48.2859992980957","49.0250015258789","49.4690017700195","49.8530006408691","50.5909996032715","51.4119987487793","51.3870010375977","51.3720016479492",
"Kazakhstan","KAZ","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.2760009765625","65.2279968261719","65.1449966430664","65.1449966430664","65.2819976806641","65.4000015258789","65.4140014648438","65.4520034790039","65.6070022583008","65.6620025634766","65.556999206543","65.286003112793","65.0979995727539","64.6760025024414","63.9420013427734","64.3570022583008","64.7269973754883","65.1549987792969","65.6350021362305","65.1240005493164","65.359001159668","65.3560028076172","65.4120025634766","65.4879989624023","65.5670013427734","65.4100036621094","65.4100036621094","65.3349990844727","65.1449966430664","64.8310012817383",
"Kenya","KEN","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.5240020751953","68.661003112793","68.8479995727539","69.0699996948242","69.302001953125","69.5309982299805","69.6510009765625","69.7429962158203","69.8359985351563","69.9599990844727","68.5","66.9390029907227","65.3000030517578","63.6020011901855","61.8709983825684","60.1290016174316","60.443000793457","60.7690010070801","61.0890007019043","61.3950004577637","61.681999206543","61.9770011901855","62.2610015869141","62.5369987487793","62.8030014038086","63.064998626709","63.3349990844727","63.5900001525879","63.5890007019043","63.5839996337891",
"Kyrgyz Republic","KGZ","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1469993591309","50.8450012207031","52.068000793457","53.4650001525879","55.4150009155273","56.1059989929199","55.773998260498","55.2690010070801","55.3580017089844","55.3400001525879","55.1879997253418","55.048999786377","55.2639999389648","54.3499984741211","53.5519981384277","54.0579986572266","54.4150009155273","53.8019981384277","53.1910018920898","52.5779991149902","52.1570014953613","52.6230010986328","51.5579986572266","49.1870002746582","50.3209991455078","49.8339996337891","48.3559989929199","48.2529983520508","48.0250015258789","47.7379989624023",
"Cambodia","KHM","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.052001953125","77.0869979858398","77.1750030517578","77.3170013427734","77.2900009155273","77.1949996948242","77.0709991455078","77.4169998168945","77.6600036621094","77.9240036010742","76.6210021972656","81.5810012817383","80.0019989013672","78.0920028686523","75.7149963378906","76.9189987182617","78.0749969482422","79.1650009155273","80.1969985961914","81.0169982910156","81.8410034179688","80.6600036621094","79.4130020141602","78.1080017089844","76.745002746582","75.3239974975586","75.2229995727539","75.1320037841797","75.1699981689453","75.2009963989258",
"Kiribati","KIR","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0029983520508","46.9819984436035","46.8969993591309","46.8709983825684","47.6699981689453","48.3160018920898","48.9770011901855","49.9799995422363","47.2680015563965","47.7820014953613","48.818000793457","49.2919998168945","49.7890014648438","49.0690002441406","50.0950012207031","50.3870010375977","50.6049995422363","50.5050010681152","50.189998626709","49.2369995117188","49.4900016784668","49.7109985351563","50.0229988098145","50.2919998168945","51.4529991149902","51.9049987792969","52.2360000610352","52.7379989624023","52.7529983520508","52.7239990234375",
"Kuwait","KWT","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.8499984741211","43.5950012207031","44.2690010070801","45.3079986572266","46.4930000305176","47.5429992675781","47.8790016174316","48.2750015258789","48.6559982299805","49.306999206543","49.6020011901855","49.4119987487793","49.3170013427734","48.757999420166","48.7540016174316","48.9519996643066","49.1689987182617","49.6839981079102","50.5849990844727","52.2039985656738","53.6230010986328","54.4500007629395","55.4070014953613","56.5810012817383","57.6389999389648","58.4959983825684","57.9679985046387","57.7459983825684","57.5260009765625","57.3320007324219",
"Latin America & Caribbean (excluding high income)","LAC","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7501843062522","42.4272554106986","43.2311517470841","44.0028234647293","44.6908622824142","45.5511025573477","45.3881385576009","46.4706559893391","46.9964740889072","47.3747096259739","47.6963167837526","48.2366989393418","48.9236608066675","49.1728624514054","50.2219508658613","50.6520043893931","50.9850777778973","50.9367572566961","50.9599608198626","51.5967649781648","51.11820009646","50.7339078099149","51.5560234266665","51.393444075349","51.058970406382","51.3216711386322","51.5085116544806","51.8050588202817","51.8179840335775","51.8212982706398",
"Lao PDR","LAO","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.9599990844727","79.9940032958984","80.0090026855469","80.0199966430664","79.9739990234375","79.9459991455078","79.7939987182617","79.6330032348633","79.4589996337891","79.2689971923828","79.0609970092773","78.8489990234375","78.6210021972656","78.3759994506836","78.1210021972656","77.8610000610352","77.6439971923828","77.4229965209961","77.2070007324219","77.0090026855469","76.8369979858398","76.7969970703125","76.7770004272461","76.7620010375977","76.7490005493164","76.7229995727539","76.6890029907227","76.6579971313477","76.7519989013672","76.8150024414063",
